dT_err,T_err_sum,Kp,d_term,pidVal,time,Ki,p_term,T_error,Temperature,T_set,l_on,Kd,i_term,Start=2018-03-31 17:21
0.0125,-3105.5430000000074,-1.0,-1.25,5.188000000000002,1670.0,0.0,6.438000000000002,-6.438000000000002,53.562,60.0,True,-100.0,-0.0
0.0,-3111.9810000000075,-1.0,-0.0,6.438000000000002,1680.0,0.0,6.438000000000002,-6.438000000000002,53.562,60.0,True,-100.0,-0.0
0.006300000000000239,-3118.3560000000075,-1.0,-0.6300000000000239,5.744999999999976,1690.0,0.0,6.375,-6.375,53.625,60.0,True,-100.0,-0.0
0.0125,-3124.6060000000075,-1.0,-1.25,5.0,1700.0,0.0,6.25,-6.25,53.75,60.0,True,-100.0,-0.0
0.006199999999999761,-3130.7940000000076,-1.0,-0.6199999999999761,5.568000000000026,1710.0,0.0,6.188000000000002,-6.188000000000002,53.812,60.0,True,-100.0,-0.0
0.006300000000000239,-3136.9190000000076,-1.0,-0.6300000000000239,5.494999999999976,1720.0,0.0,6.125,-6.125,53.875,60.0,True,-100.0,-0.0
0.0125,-3142.9190000000076,-1.0,-1.25,4.75,1730.0,0.0,6.0,-6.0,54.0,60.0,True,-100.0,-0.0
0.006199999999999761,-3148.8570000000077,-1.0,-0.6199999999999761,5.318000000000026,1740.0,0.0,5.938000000000002,-5.938000000000002,54.062,60.0,True,-100.0,-0.0
0.006300000000000239,-3154.7320000000077,-1.0,-0.6300000000000239,5.244999999999976,1750.0,0.0,5.875,-5.875,54.125,60.0,True,-100.0,-0.0
0.006199999999999761,-3160.545000000008,-1.0,-0.6199999999999761,5.193000000000026,1760.0,0.0,5.813000000000002,-5.813000000000002,54.187,60.0,True,-100.0,-0.0
